"","workerid","pref1","order0","simPreference0","simulatedAnswer","numFeatures","normResponse0","simRank1","targetFeature","Answer.time_in_minutes","simPreference2","obj1","obj2","pref0","guessRank0","certainty","order2","evalNum","simRank0","targetFeatureNum","normResponse2","sex","order1","guessRank2","normResponse1","blockNr","obj3","simRank2","simPreference1","utterance","uttCode","response1","pref2","featuresPresent","response0","targetUttCode","guessRank1","response2","item","trialNum","education","enjoyment","language","gender","comments","age","assess","uttFeat","targetOC27","obj1OC27","obj2OC27","obj3OC27","DataPost_1","DataPost_2","DataPost_3","DataPost_4","DataPost_5","DataPost_6","DataPost_7","DataPost_8","DataPost_9","Post1_1","Post1_2","Post1_3","Post1_4","Post1_5","Post1_6","Post1_7","Post1_8","Post1_9","Post4_1","Post4_2","Post4_3","Post4_4","Post4_5","Post4_6","Post4_7","Post4_8","Post4_9","CCode","logLik"
"962",64,"striped",311,0.5,311,4,1,"solid","texture",9.07643333333333,1,211,311,"solid","polka-dotted",0.3,121,2,"polka-dotted",2,0,"female",211,"solid",0,0,121,"striped",0,"blue","321",0,"polka-dotted","['cloud', 'circle', 'square', 'blue']",1,"321-2","striped",0,31,1,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,3,2,3,4,NA,NA,NA,1,0,0,NA,NA,NA,0,0,0,0.47619,0.19048,0.33333,0,0,0,0,0,0,0.52298,0.14369,0.33333,0,0,0,322111,0
"963",64,"striped",121,0.5,132,4,0,"solid","texture",9.07643333333333,1,121,322,"solid","polka-dotted",0.3,322,2,"polka-dotted",2,1,"female",132,"solid",0,0,132,"striped",0,"red","22b2b",0,"polka-dotted","['cloud', 'square', 'blue', 'red']",0,"22b2b-2","striped",0.95,5491,2,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,16,4,15,16,NA,NA,NA,0,0,1,NA,NA,NA,0,0,0,0.47619,0.06548,0.45833,0,0,0,0,0,0,0.47616,0.0437,0.48014,0,0,0,212212,0
"964",64,"striped",213,0.5,132,4,0,"solid","texture",9.07643333333333,1,122,132,"solid","polka-dotted",0.3,132,2,"polka-dotted",2,1,"female",122,"solid",0,0,213,"striped",0,"red","22a1",0,"polka-dotted","['cloud', 'circle', 'red', 'green']",0,"22a1-3","striped",1,10861,3,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,16,13,16,20,NA,NA,NA,0,0,1,NA,NA,NA,0,0,0,0.39048,0.02619,0.58333,0,0,0,0,0,0,0.37258,0.018,0.60942,0,0,0,212111,0
"965",64,"circle",121,1,333,4,0,"square","shape",9.07643333333333,0.5,121,233,"cloud","circle",0.05,233,0,"cloud",1,1,"female",333,"cloud",0,1,333,"circle",0,"green","22a1",0,"square","['striped', 'polka-dotted', 'blue', 'green']",0,"22a1-3","square",0.95,29030,0,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,27,4,26,27,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.33333,0.09158,0.57508,0,0,0,0,0,0,212111,0
"966",64,"circle",123,1,123,5,1,"square","shape",9.07643333333333,0.5,332,213,"cloud","circle",0.05,213,0,"cloud",1,0,"female",332,"cloud",0,1,123,"circle",0,"green","211",0,"square","['solid', 'striped', 'polka-dotted', 'red', 'green']",0.95,"211-3","square",0,15180,1,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,22,18,20,22,1,0,0,NA,NA,NA,NA,NA,NA,0.53333,0.05333,0.41333,0,0,0,0,0,0,0.57508,0.03664,0.38828,0,0,0,0,0,0,211111,0
"967",64,"circle",121,1,121,4,1,"square","shape",9.07643333333333,0.5,121,122,"cloud","circle",0.05,223,0,"cloud",1,0,"female",122,"cloud",0,1,223,"circle",0,"striped","321",0,"square","['striped', 'blue', 'red', 'green']",1,"321-2","square",0,16090,2,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",2,4,4,13,23,1,0,0,NA,NA,NA,NA,NA,NA,0.55787,0.02879,0.41333,0,0,0,0,0,0,0.56533,0.02135,0.41332,0,0,0,0,0,0,322111,0
"968",64,"circle",222,1,233,4,0,"square","shape",9.07643333333333,0.5,122,222,"cloud","circle",0.05,122,0,"cloud",1,0,"female",233,"cloud",1,1,233,"circle",0,"green","22a2b",1,"square","['striped', 'polka-dotted', 'red', 'green']",0,"22a2b-2b","square",0,23900,3,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,26,13,14,26,0,1,0,NA,NA,NA,NA,NA,NA,0.35333,0.23333,0.41333,0,0,0,0,0,0,0.33113,0.25555,0.41332,0,0,0,0,0,0,122112,0
"969",64,"striped",223,0,223,4,0,"polka-dotted","texture",9.07643333333333,0.5,313,223,"solid","polka-dotted",0.8,313,2,"striped",2,0,"female",133,"solid",1,2,133,"solid",1,"green","311",1,"polka-dotted","['cloud', 'circle', 'square', 'green']",0,"311-3","striped",0,22751,0,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,23,21,23,25,NA,NA,NA,0,1,0,NA,NA,NA,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,0.12078,0.75844,0.12078,0,0,0,321111,0
"970",64,"striped",223,0,223,3,0,"polka-dotted","texture",9.07643333333333,0.5,223,233,"solid","polka-dotted",0.8,233,2,"striped",2,0.05,"female",333,"solid",0.95,2,333,"solid",1,"circle","322b",0.95,"polka-dotted","['circle', 'square', 'green']",0,"322b-2","striped",0.05,29221,1,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",1,23,23,26,27,NA,NA,NA,0,0.95,0.05,NA,NA,NA,0,0,0,0.16667,0.75758,0.07576,0,0,0,0,0,0,0.1667,0.77974,0.05357,0,0,0,213212,0
"971",64,"striped",112,0,131,4,0,"polka-dotted","texture",9.07643333333333,0.5,131,112,"solid","polka-dotted",0.8,133,2,"striped",2,1,"female",131,"solid",0,2,133,"solid",1,"cloud","321",0,"polka-dotted","['cloud', 'blue', 'red', 'green']",0,"321-2","striped",1,20660,2,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",1,7,7,10,25,NA,NA,NA,0,0,1,NA,NA,NA,0,0,0,0.05442,0.75758,0.188,0,0,0,0,0,0,0.03602,0.75748,0.2065,0,0,0,322111,0
"972",64,"striped",131,0,131,4,0,"polka-dotted","texture",9.07643333333333,0.5,211,311,"solid","polka-dotted",0.8,211,2,"striped",2,1,"female",311,"solid",0,2,131,"solid",1,"blue","321",0,"polka-dotted","['cloud', 'circle', 'square', 'blue']",0,"321-2","striped",1,221,3,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",3,7,2,3,7,NA,NA,NA,0,0,1,NA,NA,NA,0,0,0,0.01062,0.75758,0.23181,0,0,0,0,0,0,0.0066,0.75748,0.23592,0,0,0,321211,0
"973",64,"red",133,1,332,5,0,"red","color",9.07643333333333,0,221,332,"blue","blue",0.8,221,2,"blue",3,0,"female",332,"red",1,3,133,"green",0.5,"polka-dotted","211",0.95,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0,"211-3","green",0,21642,0,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",2,18,5,18,25,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.57508,0.09158,211111,0
"974",64,"red",232,1,231,3,1,"red","color",9.07643333333333,0,231,232,"blue","blue",0.8,231,2,"blue",3,0,"female",223,"red",0,3,223,"green",0.5,"circle","321",0,"green","['circle', 'striped', 'polka-dotted']",0.75,"321-3","green",0,16671,1,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",1,8,8,17,23,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.66667,0.26667,0.06667,0,0,0,0,0,0,0.75844,0.19324,0.04832,322111,0
"975",64,"red",121,1,121,4,1,"red","color",9.07643333333333,0,121,132,"blue","blue",0.8,132,2,"blue",3,0,"female",232,"red",0,3,232,"green",0.5,"cloud","22a2b",0,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.9,"22a2b-2a","green",0,6682,2,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",1,4,4,16,17,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.8046,0.12874,0.06667,0,0,0,0,0,0,0.84087,0.09242,0.06671,211212,0
"976",64,"red",213,1,311,4,1,"red","color",9.07643333333333,0,311,331,"blue","blue",0.8,331,2,"blue",3,0,"female",311,"red",0,3,213,"green",0.5,"solid","22a2b",0,"green","['circle', 'square', 'solid', 'polka-dotted']",1,"22a2b-2a","green",0,9992,3,2,1,"English","Female","Wasn't too difficult. There was no technical issues.",39,"Yes",2,3,3,9,20,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.84022,0.12874,0.03104,0,0,0,0,0,0,0.84912,0.12879,0.02209,212222,0
"977",65,"circle",223,0,223,4,0,"circle","shape",13.6666,1,332,123,"cloud","square",0.25,123,2,"square",1,1,"female",332,"circle",0,0,223,"cloud",0.5,"striped","22a1",0,"square","['striped', 'polka-dotted', 'red', 'green']",0,"22a1-3","cloud",1,17670,0,3,1,"english","Male",NA,31,"Yes",2,23,18,22,23,0,0,1,NA,NA,NA,NA,NA,NA,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.33329,0.33337,0.33333,0,0,0,0,0,0,212111,0
"978",65,"circle",323,0,323,4,0,"circle","shape",13.6666,1,231,123,"cloud","square",0.25,231,2,"square",1,0.952380952380952,"female",123,"circle",0.0476190476190476,0,323,"cloud",0.5,"striped","22a1",0.05,"square","['striped', 'polka-dotted', 'blue', 'green']",0,"22a1-3","cloud",1,19880,1,3,1,"english","Male",NA,31,"Yes",2,24,8,22,24,0,0.04762,0.95238,NA,NA,NA,NA,NA,NA,0.05333,0.41333,0.53333,0,0,0,0,0,0,0.27366,0.39297,0.33337,0,0,0,0,0,0,212111,0
"979",65,"circle",233,0,331,4,0,"circle","shape",13.6666,1,331,232,"cloud","square",0.25,232,2,"square",1,1,"female",331,"circle",0,0,233,"cloud",0.5,"blue","321",0,"square","['polka-dotted', 'blue', 'red', 'green']",0,"321-2","cloud",1,24280,2,3,1,"english","Male",NA,31,"Yes",3,9,9,17,26,0,0,1,NA,NA,NA,NA,NA,NA,0.05333,0.45406,0.49261,0,0,0,0,0,0,0.24983,0.35719,0.39297,0,0,0,0,0,0,113212,0
"980",65,"circle",222,0,222,3,0.375,"circle","shape",13.6666,1,212,122,"cloud","square",0.25,212,2,"square",1,0.625,"female",122,"circle",0,0,222,"cloud",0.5,"red","322b",0,"square","['solid', 'striped', 'red']",0.6,"322b-2","cloud",1,3620,3,3,1,"english","Male",NA,31,"Yes",3,14,11,13,14,0.375,0,0.625,NA,NA,NA,NA,NA,NA,0.02686,0.48053,0.49261,0,0,0,0,0,0,0.24982,0.37022,0.37996,0,0,0,0,0,0,322122,0
"981",65,"red",222,1,313,4,0.0645161290322581,"green","color",13.6666,0.5,221,222,"blue","red",0.9,313,1,"blue",3,0.548387096774194,"female",221,"green",0.387096774193548,1,313,"red",0,"square","22a1",0.6,"green","['circle', 'square', 'solid', 'striped']",0.1,"22a1-3","blue",0.85,12222,0,3,1,"english","Male",NA,31,"Yes",1,21,5,14,21,NA,NA,NA,NA,NA,NA,0.06452,0.3871,0.54839,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,121211,0
"982",65,"red",112,1,121,3,0.269230769230769,"green","color",13.6666,0.5,121,112,"blue","red",0.9,123,1,"blue",3,0.461538461538462,"female",121,"green",0.269230769230769,1,123,"red",0,"cloud","321",0.35,"green","['cloud', 'solid', 'striped']",0.35,"321-3","blue",0.6,13691,1,3,1,"english","Male",NA,31,"Yes",1,4,4,10,22,NA,NA,NA,NA,NA,NA,0.26923,0.26923,0.46154,0,0,0,0,0,0,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.33339,0.33331,0.33331,322111,0
"983",65,"red",221,1,132,5,0.269230769230769,"green","color",13.6666,0.5,221,132,"blue","red",0.9,323,1,"blue",3,0.269230769230769,"female",132,"green",0.461538461538462,1,323,"red",0,"polka-dotted","211",0.6,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0.35,"211-3","blue",0.35,18802,2,3,1,"english","Male",NA,31,"Yes",2,16,5,16,24,NA,NA,NA,NA,NA,NA,0.26923,0.46154,0.26923,0,0,0,0,0,0,0.41667,0.29167,0.29167,0,0,0,0,0,0,0.4069,0.29655,0.29655,121111,0
"984",65,"red",231,1,231,3,0.421052631578947,"green","color",13.6666,0.5,231,232,"blue","red",0.9,223,1,"blue",3,0.131578947368421,"female",232,"green",0.447368421052632,1,223,"red",0,"circle","321",0.85,"green","['circle', 'striped', 'polka-dotted']",0.8,"321-3","blue",0.25,16671,3,3,1,"english","Male",NA,31,"Yes",1,8,8,17,23,NA,NA,NA,NA,NA,NA,0.42105,0.44737,0.13158,0,0,0,0,0,0,0.70833,0.14583,0.14583,0,0,0,0,0,0,0.35178,0.32411,0.32411,322111,0
"985",65,"circle",331,1,131,2,0.129032258064516,"square","shape",13.6666,0.5,131,231,"cloud","square",0.85,231,1,"cloud",1,0.387096774193548,"female",131,"cloud",0.483870967741936,2,331,"circle",0,"blue","331",0.75,"square","['polka-dotted', 'blue']",0.2,"331-3","circle",0.6,830,0,3,1,"english","Male",NA,31,"Yes",3,7,7,8,9,0.12903,0.48387,0.3871,NA,NA,NA,NA,NA,NA,0.66667,0.16667,0.16667,0,0,0,0,0,0,0.33339,0.33331,0.33331,0,0,0,0,0,0,323211,0
"986",65,"circle",211,1,211,4,0.1,"square","shape",13.6666,0.5,211,132,"cloud","square",0.85,132,1,"cloud",1,0.4,"female",332,"cloud",0.5,2,332,"circle",0,"blue","22a1",0.75,"square","['solid', 'polka-dotted', 'blue', 'red']",0.15,"22a1-3","circle",0.6,7860,1,3,1,"english","Male",NA,31,"Yes",3,2,2,16,18,0.1,0.5,0.4,NA,NA,NA,NA,NA,NA,0.41667,0.29167,0.29167,0,0,0,0,0,0,0.4069,0.29655,0.29655,0,0,0,0,0,0,121211,0
"987",65,"circle",113,1,121,4,0,"square","shape",13.6666,0.5,121,113,"cloud","square",0.85,121,1,"cloud",1,0.727272727272727,"female",323,"cloud",0.272727272727273,2,323,"circle",0,"blue","22b2b",0.3,"square","['solid', 'striped', 'blue', 'green']",0,"22b2b-2","circle",0.8,19270,2,3,1,"english","Male",NA,31,"Yes",3,4,4,19,24,0,0.27273,0.72727,NA,NA,NA,NA,NA,NA,0.37051,0.29167,0.33782,0,0,0,0,0,0,0.35173,0.32414,0.32414,0,0,0,0,0,0,122122,0
"988",65,"circle",133,1,223,4,0,"square","shape",13.6666,0.5,313,223,"cloud","square",0.85,223,1,"cloud",1,0.705882352941177,"female",313,"cloud",0.294117647058824,2,133,"circle",0,"striped","311",0.25,"square","['solid', 'striped', 'polka-dotted', 'green']",0,"311-3","circle",0.6,22750,3,3,1,"english","Male",NA,31,"Yes",2,23,21,23,25,0,0.29412,0.70588,NA,NA,NA,NA,NA,NA,0.34263,0.32292,0.33446,0,0,0,0,0,0,0.34142,0.32414,0.33445,0,0,0,0,0,0,113211,0
"989",65,"striped",223,0,232,3,0.8,"polka-dotted","texture",13.6666,0.5,232,213,"solid","solid",1,232,1,"striped",2,0.08,"female",213,"polka-dotted",0.12,3,223,"solid",1,"red","321",0.15,"polka-dotted","['circle', 'red', 'green']",1,"321-3","striped",0.1,17270,0,3,1,"english","Male",NA,31,"Yes",3,17,17,20,23,NA,NA,NA,0.8,0.12,0.08,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,123211,0
"990",65,"striped",222,0,222,4,0.409090909090909,"polka-dotted","texture",13.6666,0.5,321,222,"solid","solid",1,321,1,"striped",2,0.227272727272727,"female",232,"polka-dotted",0.363636363636364,3,232,"solid",1,"red","22a2b",0.4,"polka-dotted","['circle', 'square', 'blue', 'red']",0.45,"22a2b-2b","striped",0.25,6431,1,3,1,"english","Male",NA,31,"Yes",3,14,6,14,17,NA,NA,NA,0.40909,0.36364,0.22727,NA,NA,NA,0,0,0,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.33337,0.33329,0,0,0,212122,0
"991",65,"striped",112,0,323,5,0.4,"polka-dotted","texture",13.6666,0.5,112,323,"solid","solid",1,323,1,"striped",2,0.333333333333333,"female",233,"polka-dotted",0.266666666666667,3,233,"solid",1,"square","211",0.2,"polka-dotted","['cloud', 'circle', 'square', 'red', 'green']",0.3,"211-3","striped",0.25,25621,2,3,1,"english","Male",NA,31,"Yes",1,24,10,24,26,NA,NA,NA,0.4,0.26667,0.33333,NA,NA,NA,0,0,0,0.33333,0.38333,0.28333,0,0,0,0,0,0,0.33333,0.38248,0.28419,0,0,0,112111,0
"992",65,"striped",121,0,121,3,0.76,"polka-dotted","texture",13.6666,0.5,111,121,"solid","solid",1,111,1,"striped",2,0,"female",231,"polka-dotted",0.24,3,231,"solid",1,"blue","321",0.3,"polka-dotted","['cloud', 'circle', 'blue']",0.95,"321-3","striped",0,381,3,3,1,"english","Male",NA,31,"Yes",3,4,1,4,8,NA,NA,NA,0.76,0.24,0,NA,NA,NA,0,0,0,0.16667,0.69167,0.14167,0,0,0,0,0,0,0.33331,0.34568,0.32102,0,0,0,322111,0
"993",66,"red",133,1,111,4,0.857142857142857,"green","color",18.11885,0.5,111,332,"blue","blue",0.8,332,3,"blue",3,0,"male",111,"red",0.142857142857143,0,133,"red",0,"solid","22b1",0.15,"green","['cloud', 'square', 'solid', 'polka-dotted']",0.9,"22b1-3","green",0,21602,0,2,1,"English","Female","none",68,"Yes",2,1,1,18,25,NA,NA,NA,NA,NA,NA,0.85714,0.14286,0,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,122111,0
"994",66,"red",131,1,131,4,0.941176470588235,"green","color",18.11885,0.5,131,231,"blue","blue",0.8,332,3,"blue",3,0,"male",231,"red",0.0588235294117647,0,332,"red",0,"polka-dotted","321",0.05,"green","['cloud', 'circle', 'square', 'polka-dotted']",0.8,"321-2","green",0,7071,1,2,1,"English","Female","none",68,"Yes",2,7,7,8,18,NA,NA,NA,NA,NA,NA,0.94118,0.05882,0,0,0,0,0,0,0,0.47619,0.19048,0.33333,0,0,0,0,0,0,0.47515,0.19152,0.33333,322111,0
"995",66,"red",331,1,331,4,0.0256410256410256,"green","color",18.11885,0.5,231,331,"blue","blue",0.8,231,3,"blue",3,0.487179487179487,"male",313,"red",0.487179487179487,0,313,"red",0,"square","22a2b",0.95,"green","['circle', 'square', 'solid', 'polka-dotted']",0.05,"22a2b-2a","green",0.95,11752,2,2,1,"English","Female","none",68,"Yes",1,9,8,9,21,NA,NA,NA,NA,NA,NA,0.02564,0.48718,0.48718,0,0,0,0,0,0,0.6604,0.19048,0.14912,0,0,0,0,0,0,0.65932,0.1905,0.15018,212222,0
"996",66,"red",131,1,221,4,1,"green","color",18.11885,0.5,221,131,"blue","blue",0.8,221,3,"blue",3,0,"male",223,"red",0,0,223,"red",0,"striped","22a2b",0,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.95,"22a2b-2b","green",0,15592,3,2,1,"English","Female","none",68,"Yes",2,5,5,7,23,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0.74281,0.19048,0.06671,0,0,0,0,0,0,0.7423,0.1905,0.0672,212122,0
"997",66,"circle",223,0,223,3,0,"square","shape",18.11885,0.5,122,322,"cloud","square",0.8,322,2,"circle",1,0.05,"male",122,"cloud",0.95,1,223,"cloud",1,"green","321",0.95,"square","['striped', 'red', 'green']",0,"321-3","circle",0.05,16430,0,2,1,"English","Female","none",68,"Yes",3,23,13,15,23,0,0.95,0.05,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,123211,0
"998",66,"circle",332,0,221,5,0,"square","shape",18.11885,0.5,221,332,"cloud","square",0.8,221,2,"circle",1,0.05,"male",133,"cloud",0.95,1,133,"cloud",1,"blue","211",0.95,"square","['striped', 'polka-dotted', 'blue', 'red', 'green']",0,"211-3","circle",0.05,21640,1,2,1,"English","Female","none",68,"Yes",3,5,5,18,25,0,0.95,0.05,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,111211,0
"999",66,"circle",111,0,213,3,0,"square","shape",18.11885,0.5,111,311,"cloud","square",0.8,213,2,"circle",1,0.05,"male",311,"cloud",0.95,1,213,"cloud",1,"solid","321",0.95,"square","['solid', 'blue', 'green']",0,"321-3","circle",0.05,9700,2,2,1,"English","Female","none",68,"Yes",2,20,1,3,20,0,0.95,0.05,NA,NA,NA,NA,NA,NA,0.16667,0.66667,0.16667,0,0,0,0,0,0,0.16773,0.66453,0.16773,0,0,0,0,0,0,321211,0
"1000",66,"circle",131,0,323,4,0,"square","shape",18.11885,0.5,131,123,"cloud","square",0.8,323,2,"circle",1,1,"male",123,"cloud",0,1,323,"cloud",1,"striped","22a2b",0,"square","['striped', 'polka-dotted', 'blue', 'green']",0,"22a2b-2b","circle",0.95,19870,3,2,1,"English","Female","none",68,"Yes",2,24,7,22,24,0,0,1,NA,NA,NA,NA,NA,NA,0.04167,0.66667,0.29167,0,0,0,0,0,0,0.04208,0.66661,0.29131,0,0,0,0,0,0,212112,0
"1001",66,"striped",233,0,132,4,0.05,"polka-dotted","texture",18.11885,0.5,132,123,"solid","polka-dotted",0.8,132,1,"striped",2,0.95,"male",123,"striped",0,2,233,"solid",1,"red","22b2b",0,"polka-dotted","['cloud', 'circle', 'red', 'green']",0.05,"22b2b-2","solid",0.95,25251,0,2,1,"English","Female","none",68,"Yes",3,16,16,22,26,NA,NA,NA,0.05,0,0.95,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,122122,0
"1002",66,"striped",221,0,332,4,0.05,"polka-dotted","texture",18.11885,0.5,221,312,"solid","polka-dotted",0.8,312,1,"striped",2,0.95,"male",332,"striped",0,2,332,"solid",1,"square","22a1",0,"polka-dotted","['circle', 'square', 'blue', 'red']",0.05,"22a1-3","solid",0.95,7391,1,2,1,"English","Female","none",68,"Yes",1,18,5,12,18,NA,NA,NA,0.05,0,0.95,NA,NA,NA,0,0,0,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.13436,0.33333,0.53231,0,0,0,212111,0
"1003",66,"striped",232,0,232,4,0.05,"polka-dotted","texture",18.11885,0.5,112,322,"solid","polka-dotted",0.8,112,1,"striped",2,0.95,"male",322,"striped",0,2,232,"solid",1,"circle","311",0,"polka-dotted","['cloud', 'circle', 'square', 'red']",0.05,"311-3","solid",0.95,6601,2,2,1,"English","Female","none",68,"Yes",1,17,10,15,17,NA,NA,NA,0.05,0,0.95,NA,NA,NA,0,0,0,0.28333,0.33333,0.38333,0,0,0,0,0,0,0.28286,0.33333,0.38381,0,0,0,113211,0
"1004",66,"striped",231,0,231,3,0.05,"polka-dotted","texture",18.11885,0.5,211,121,"solid","polka-dotted",0.8,121,1,"striped",2,0.95,"male",211,"striped",0,2,231,"solid",1,"circle","321",0,"polka-dotted","['cloud', 'circle', 'blue']",0.05,"321-3","solid",0.95,391,3,2,1,"English","Female","none",68,"Yes",1,8,2,4,8,NA,NA,NA,0.05,0,0.95,NA,NA,NA,0,0,0,0.11333,0.33333,0.55333,0,0,0,0,0,0,0.11421,0.33333,0.55246,0,0,0,213211,0
"1005",66,"circle",112,1,311,4,0.05,"circle","shape",18.11885,0,311,112,"cloud","cloud",0.7,311,2,"cloud",1,0.95,"male",313,"circle",0,3,313,"square",0.5,"blue","321",0,"square","['solid', 'blue', 'red', 'green']",0.05,"321-2","square",0.95,11780,0,2,1,"English","Female","none",68,"Yes",3,3,3,10,21,0.05,0,0.95,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113221,0
"1006",66,"circle",332,1,332,4,0.05,"circle","shape",18.11885,0,221,222,"cloud","cloud",0.7,221,2,"cloud",1,0.95,"male",222,"circle",0,3,332,"square",0.5,"polka-dotted","22a2b",0,"square","['striped', 'polka-dotted', 'blue', 'red']",0.05,"22a2b-2a","square",0.95,7620,1,2,1,"English","Female","none",68,"Yes",2,18,5,14,18,0.05,0,0.95,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,122112,0
"1007",66,"circle",122,1,232,4,0.05,"circle","shape",18.11885,0,112,122,"cloud","cloud",0.7,232,2,"cloud",1,0,"male",112,"circle",0.95,3,232,"square",0.5,"polka-dotted","321",0.95,"square","['solid', 'striped', 'polka-dotted', 'red']",0.05,"321-2","square",0,6350,2,2,1,"English","Female","none",68,"Yes",2,17,10,13,17,0.05,0.95,0,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,113212,0
"1008",66,"circle",311,1,111,3,1,"circle","shape",18.11885,0,111,311,"cloud","cloud",0.7,111,2,"cloud",1,0,"male",313,"circle",0,3,313,"square",0.5,"blue","322b",0,"square","['solid', 'blue', 'green']",1,"322b-2","square",0,11410,3,2,1,"English","Female","none",68,"Yes",3,1,1,3,21,1,0,0,NA,NA,NA,NA,NA,NA,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.53231,0.33333,0.13436,0,0,0,0,0,0,213212,0
"1009",67,"striped",322,0,322,4,0.166666666666667,"polka-dotted","texture",8.89183333333333,0.5,122,322,"solid","polka-dotted",0.35,113,2,"striped",2,0.25,"female",122,"solid",0.583333333333333,0,113,"solid",1,"square","22a2b",0.7,"polka-dotted","['cloud', 'square', 'red', 'green']",0.2,"22a2b-2a","striped",0.3,9191,0,3,2,"English","Male","Thank you",35,"Yes",1,15,13,15,19,NA,NA,NA,0.16667,0.58333,0.25,NA,NA,NA,0,0,0,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.33333,0.33333,0,0,0,122121,0
"1010",67,"striped",211,0,222,3,0.210526315789474,"polka-dotted","texture",8.89183333333333,0.5,211,222,"solid","polka-dotted",0.35,232,2,"striped",2,0.157894736842105,"female",222,"solid",0.631578947368421,0,232,"solid",1,"red","321",0.6,"polka-dotted","['circle', 'blue', 'red']",0.2,"321-3","striped",0.15,6390,1,3,2,"English","Male","Thank you",35,"Yes",3,14,2,14,17,NA,NA,NA,0.21053,0.63158,0.15789,NA,NA,NA,0,0,0,0.33333,0.53333,0.13333,0,0,0,0,0,0,0.33333,0.43383,0.23283,0,0,0,213211,0
"1011",67,"striped",223,0,223,4,0.136363636363636,"polka-dotted","texture",8.89183333333333,0.5,321,213,"solid","polka-dotted",0.35,213,2,"striped",2,0.181818181818182,"female",321,"solid",0.681818181818182,0,223,"solid",1,"green","22a2b",0.75,"polka-dotted","['circle', 'square', 'blue', 'green']",0.15,"22a2b-2b","striped",0.2,17161,2,3,2,"English","Male","Thank you",35,"Yes",3,23,6,20,23,NA,NA,NA,0.13636,0.68182,0.18182,NA,NA,NA,0,0,0,0.15476,0.7119,0.13333,0,0,0,0,0,0,0.24443,0.54676,0.2088,0,0,0,212122,0
